YEAR,Actual_GW,Pred_GW
2015,13.392602,12.230934
2015,19.89339,1.6059495
2015,0.0,52.802986
2015,0.0,20.227743
2015,0.0,106.948814
2015,9.714962,6.26959
2015,0.0,0.4213592
2015,0.0,0.0053689512
2015,0.67817706,1.1477119
2015,0.0,3.7936474e-08
2015,0.0,4.235355e-09
2015,0.0,5.5579353e-08
2015,0.0,2.9836588e-07
2015,0.0,4.1973795e-08
2015,0.0,0.0016116414
2015,0.0,5.7663027e-07
2015,0.0,9.56013e-05
2015,0.0,2.0142846e-07
2015,0.0,1.9191833e-07
2015,0.0,7.741499e-08
2015,0.0,8.016183e-08
2015,0.0,7.846471e-08
2015,0.0,8.484297e-08
2015,0.0,2.7363678e-08
2015,0.0,3.574371e-08
2015,0.0,2.1965667e-08
2015,3.7277703,2.9411902
2015,0.0,4.223931e-10
2015,0.0,0.00083896104
2015,0.0,2.0306248e-07
2015,0.0,0.0
2015,0.0,4.1279325e-08
2015,0.0,3.0327552e-08
2015,0.0,0.0
2015,0.0,0.0054295566
2015,0.0,0.014605956
2015,0.0,0.0
2015,0.0,9.383628e-07
2015,0.0,6.8974366e-08
2015,0.0,1.0177955e-06
2015,0.0,3.5936869e-06
2015,0.0,3.755983e-06
2015,0.0,1.4898335e-07
2015,0.0,2.052643e-06
2015,0.0,1.4499507e-06
2015,0.0,4.75269e-06
2015,0.0,4.6567943e-06
2015,0.0,1.6821693e-07
2015,0.0,0.0023339638
2015,0.007542751,0.05735713
2015,0.0,8.72294e-09
2015,0.0,197.13063
2015,0.0,172.50691
2015,0.0,166.33852
2015,0.0,90.46505
2015,0.0,59.51907
2015,0.0,55.539715
2015,0.0027547071,4.9556146
2015,0.0,4.5557256
2015,2.61396,20.188238
2015,34.70914,33.590187
2015,11.824411,11.072497
2015,4.447459,6.7356987
2015,0.0,0.33887127
2015,0.0,0.520772
2015,0.0,0.48889282
2015,0.0,3.9179537
2015,0.0,2.1744232
2015,10.976082,12.343821
2015,16.07832,15.447291
2015,41.532623,49.635437
2015,120.51796,132.54465
2015,13.812933,15.158434
2015,0.0,0.0
2015,11.4509945,15.663595
2015,0.0,2.8886945
2015,0.0,4.765497
2015,0.0,3.646781
2015,0.0,7.657769
2015,0.0,4.663529
2015,0.0,2.1900063
2015,0.0,19.550488
2015,0.0,8.430528
2015,0.0,10.640769
2015,0.0,30.418468
2015,0.0,25.529158
2015,0.0,25.117708
2015,0.0,3.9021568
2015,0.0,45.50772
2015,0.0,10.638518
2015,0.0,28.122892
2015,1.903215,49.713974
2015,0.0,73.768364
2015,0.0,88.954506
2015,0.0,27.42754
2015,2.0162034,17.49404
2015,0.0,32.375835
2015,0.0,7.049222
2015,0.0,12.938287
2015,0.0,21.875193
2015,0.0,8.454328
2015,0.0,2.5891986
2015,0.0,37.85189
2015,0.47019213,17.888176
2015,0.0,0.0
2015,0.0,0.0
2015,164.58203,160.57037
2015,94.96884,89.505455
2015,94.03931,84.42091
2015,46.800556,44.549564
2015,42.791965,36.40616
2015,59.247,53.160534
2015,78.98744,74.96255
2015,13.259006,12.901184
2015,18.97176,17.113998
2015,7.4062204,7.1655755
2015,0.0,0.021184612
2015,28.34063,27.042707
2015,142.2131,39.019962
2015,92.20876,67.02477
2015,3.4103878,31.03515
2015,0.0,8.119757
2015,0.0,3.9872942
2015,0.0,3.1864703
2015,0.0,3.455369
2015,0.0,20.223806
2015,18.391085,52.928207
2015,97.00226,31.835869
2015,30.10717,29.590767
2015,0.0,0.058493424
2015,0.0,0.0
2015,3.7851868,3.8725407
2015,35.34744,25.037222
2015,0.0,20.648104
2015,0.0,32.31276
2015,0.0,108.39276
2015,4.34332,13.160904
2015,3.4754944,5.753158
2015,0.41096595,0.2658442
2015,0.0,1.5900006e-06
2015,0.0,6.076458e-08
2015,0.0,0.0067123645
2015,0.0,3.2993377e-08
2015,0.0,3.3016255e-07
2015,0.0,4.082344e-08
2015,0.0,6.194037e-07
2015,0.0,0.0001485064
2015,0.0,6.048954e-07
2015,0.0,6.370224e-07
2015,0.0,9.709546e-07
2015,0.0,5.726029e-07
2015,0.0,8.700367e-08
2015,0.0,7.4786534e-08
2015,0.0,1.7109318e-07
2015,0.0,7.8977585e-08
2015,0.0,3.3768217e-08
2015,0.0,3.275353e-08
2015,0.0,1.5778396e-07
2015,0.0,1.4284856e-07
2015,0.0,2.1172465e-08
2015,0.0,0.0
2015,0.0,4.1279325e-08
2015,0.0,2.1965667e-08
2015,0.0,0.0
2015,0.0,0.009902549
2015,0.0,9.253299e-09
2015,0.0,5.6878434e-07
2015,0.0,3.3829426e-08
2015,0.0,4.41238e-06
2015,0.0,4.592966e-06
2015,0.0,5.8285123e-06
2015,0.0,4.7618178e-06
2015,0.0,1.03554214e-07
2015,0.0,8.0321755e-08
2015,0.0,5.239295e-07
2015,0.0,1.5143041e-06
2015,0.0,4.5318266e-06
2015,0.0,9.014599e-08
2015,0.0,9.837912e-09
2015,0.0,0.0003881976
2015,0.0,4.090744e-08
2015,0.0,182.83606
2015,0.0,203.90881
2015,0.0,165.0357
2015,0.0,122.00035
2015,0.0,32.85877
2015,0.0,21.930668
2015,0.0,13.760121
2015,0.0,7.4964375
2015,0.0,25.573578
2015,5.1176553,27.847105
2015,0.0,37.291008
2015,0.0,32.17927
2015,0.0,11.094725
2015,0.0,17.956312
2015,0.0,65.16572
2015,0.0,96.00636
2015,0.0,89.35646
2015,0.0,0.34058034
2015,7.44732,9.287341
2015,0.88062537,1.5326608
2015,51.651726,60.74151
2015,28.019505,33.770164
2015,0.0,5.0556533e-08
2015,0.0,6.717547
2015,0.0,1.3058954
2015,0.0,2.4448745
2015,0.0,2.519672
2015,0.0,5.876645
2015,0.0,5.545834
2015,0.0,1.9494776
2015,0.0,22.35959
2015,0.0,9.107844
2015,0.0,11.288801
2015,0.0,13.702022
2015,0.0,16.696495
2015,0.0,39.494797
2015,2.3882554,139.84492
2015,25.244085,6.1266875
2015,26.04096,27.452589
2015,52.513218,53.444653
2015,54.289135,71.22921
2015,53.679512,37.126675
2015,0.0,20.839758
2015,0.0,15.513423
2015,10.01196,8.776316
2015,0.0,1.232451
2015,0.0,0.0
2015,0.0,0.3680561
2015,7.49664,8.150271
2015,0.0,0.25445724
2015,0.0,3.1422467
2015,24.49483,21.434004
2015,0.0,0.0
2015,3.96615,4.2624207
2015,62.019836,62.35286
2015,118.55883,112.2376
2015,103.91552,106.70241
2015,97.60219,98.571396
2015,102.68311,96.71231
2015,59.284443,58.077152
2015,64.356285,61.136745
2015,143.64696,136.09392
2015,24.322329,24.443981
2015,1.07271,3.5632675
2015,36.19771,37.65281
2015,52.346294,47.281025
2015,52.41413,54.899094
2015,91.61414,28.435457
2015,102.91343,29.734768
2015,41.458466,0.6205472
2015,0.0,23.852787
2015,0.0,12.171743
2015,0.0,40.837887
2015,0.0,50.25833
2015,0.0,55.358795
2015,39.619225,78.50931
2015,122.97381,26.05657
2015,65.23209,60.765175
2015,9.621288,8.004887
2015,13.935474,15.045062
2015,0.0,0.6208258
2015,5.5072193,45.038883
2015,2.6741545,83.05503
2015,0.0,88.52956
2015,0.0,31.5477
2015,0.0,11.399599
2015,0.0,0.0
2015,0.0,0.0016427849
2015,0.0,0.0013768121
2015,0.0,5.5186124e-08
2015,2.5839758,2.5219774
2015,0.0,0.028712163
2015,0.115652286,0.122250766
2015,0.0,1.5864508e-07
2015,0.0,0.0002716579
2015,0.0,6.4171735e-07
2015,0.0,6.500494e-07
2015,0.0,6.441041e-07
2015,0.0,8.219692e-07
2015,0.0,9.84055e-07
2015,0.0,7.538007e-07
2015,0.0,1.7665832e-07
2015,0.0,1.4491158e-07
2015,0.0,1.341156e-07
2015,0.0,1.0089501e-07
2015,0.0,1.394521e-08
2015,0.0,1.2596146e-08
2015,0.0,2.2472297e-09
2015,0.0,2.2472297e-09
2015,0.0,0.0
2015,0.45564958,0.29805532
2015,0.0,0.8360292
2015,0.0,3.0327552e-08
2015,0.0,0.0
2015,0.0,1.5971709e-07
2015,0.0,2.617093e-07
2015,0.0,6.8974366e-08
2015,0.0,4.339437e-06
2015,0.0,4.592966e-06
2015,0.0,1.4040588e-06
2015,0.0,4.7618178e-06
2015,0.0,0.0
2015,0.0,2.0212178e-06
2015,0.0,7.460777e-08
2015,0.0,2.5578387e-07
2015,0.0,1.6457699e-07
2015,0.0,1.5187527e-06
2015,0.0,7.548118e-08
2015,0.0,1.00709634e-07
2015,0.0,2.1772316e-07
2015,0.0,2.27795e-07
2015,0.0,74.52728
2015,0.0,90.87653
2015,0.0,74.06834
2015,0.0,38.455257
2015,0.0,33.56418
2015,0.0,48.937805
2015,0.0,27.343496
2015,0.0,26.4508
2015,0.0,17.963917
2015,0.0,29.84793
2015,0.0,33.848747
2015,0.0,27.84997
2015,0.0,17.843998
2015,0.0,42.32373
2015,0.0,103.504036
2015,0.0,75.00146
2015,12.26223,110.7352
2015,0.0,9.983157
2015,6.9627748,7.785649
2015,67.17307,73.84286
2015,59.584324,67.341064
2015,53.811043,61.548195
2015,17.23732,14.641556
2015,0.0,0.006373495
2015,3.178508,2.2100656
2015,0.0,0.030754695
2015,0.0,18.611198
2015,0.0,5.8384576
2015,0.0,12.217794
2015,0.0,18.855423
2015,0.0,24.631544
2015,0.0,7.711578
2015,0.0,76.66743
2015,0.0,14.37058
2015,0.9864,22.607864
2015,14.590878,21.772123
2015,26.940565,30.631466
2015,1.4656492,46.09508
2015,0.0,27.204039
2015,0.0,23.972328
2015,0.0,25.20742
2015,31.677435,20.186264
2015,75.61841,11.022145
2015,61.06664,20.550499
2015,88.81086,85.64907
2015,51.94056,55.30377
2015,37.952465,39.167797
2015,6.5801105,5.8959594
2015,17.59491,18.912766
2015,0.0,0.53235674
2015,0.0,0.116867445
2015,0.0,0.14720353
2015,15.013187,16.697144
2015,121.886475,120.098175
2015,91.393456,87.94753
2015,80.71394,78.7139
2015,91.59074,87.50172
2015,59.92395,52.237385
2015,42.58596,41.0785
2015,77.74474,74.92557
2015,118.39483,111.15245
2015,15.224172,13.517439
2015,0.0,0.019347994
2015,0.0,0.14706336
2015,9.551416,14.127338
2015,36.812843,36.05542
2015,67.57148,68.63001
2015,68.45532,21.008945
2015,87.636116,0.02031984
2015,36.691,1.3367003
2015,11.146259,32.68704
2015,0.6185528,60.393303
2015,0.0,50.00437
2015,0.0,37.16976
2015,0.0,12.641842
2015,0.27267906,6.322042
2015,105.26601,20.749336
2015,78.4906,70.857124
2015,90.46722,83.55941
2015,2.9207463,2.022551
2015,4.5074296,92.7605
2015,0.0,51.421955
2015,0.0,51.072617
2015,0.0,50.11506
2015,0.0,38.582653
2015,0.0,16.609976
2015,0.0,0.0
2015,0.0,0.017225076
2015,0.0,0.00038404364
2015,0.0,2.2357429e-07
2015,0.0,0.004508168
2015,0.0,2.5498407e-08
2015,0.0,2.0384563e-09
2015,0.0,8.095965e-08
2015,0.0,6.3470253e-07
2015,0.0,6.627041e-07
2015,0.0,6.435334e-07
2015,0.0,6.7731673e-07
2015,0.0,6.7731673e-07
2015,0.0,2.1799924e-06
2015,0.0,1.0582421e-06
2015,0.0,6.892595e-07
2015,0.0,4.789718e-07
2015,0.0,1.9577202e-07
2015,0.0,1.2697276e-07
2015,0.0,1.394521e-08
2015,0.0,2.2901374e-07
2015,0.0,1.5491646e-07
2015,0.0,2.2472297e-09
2015,0.0,2.2472297e-09
2015,0.67222416,0.6304312
2015,0.0,1.2624805e-07
2015,0.0,2.0628083e-07
2015,0.0,0.0
2015,0.0,2.7844987e-07
2015,0.0,7.423694e-08
2015,0.0,6.8974366e-08
2015,0.0,4.404623e-06
2015,0.0,4.592966e-06
2015,0.0,4.7618178e-06
2015,0.0,4.8781876e-06
2015,0.0,7.8014773e-07
2015,0.0,1.9198387e-06
2015,0.0,3.621827e-07
2015,0.0,1.6421264e-07
2015,0.0,1.6363494e-07
2015,0.0,4.7237006e-07
2015,0.0,4.4657895e-07
2015,0.0,1.7013237e-07
2015,0.0,7.702845e-08
2015,0.0,4.095451e-06
2015,0.0,50.65836
2015,0.0,50.885952
2015,0.0,49.10073
2015,0.0,29.836063
2015,0.0,12.667653
2015,0.0,22.713337
2015,0.0,76.25962
2015,0.0,40.71343
2015,0.0,18.862293
2015,0.0,20.370123
2015,1.1657858,9.13022
2015,2.1497762,5.7266903
2015,0.0,0.19238946
2015,0.0,0.9391535
2015,0.0,0.0
2015,0.0,0.092807546
2015,0.0,32.722595
2015,0.0,3.9206865
2015,3.35376,4.660088
2015,59.20495,59.899117
2015,65.05884,69.5173
2015,64.64854,69.16888
2015,0.0,0.61851394
2015,19.315147,21.690899
2015,13.727117,15.222708
2015,0.0,15.53014
2015,0.0,16.151203
2015,0.0,64.66384
2015,0.0,9.632381
2015,0.0,20.981047
2015,0.0,13.941088
2015,0.0,15.256247
2015,0.0,8.799191
2015,3.6634576,84.66676
2015,0.0,25.030268
2015,0.0,15.333052
2015,0.0,34.216393
2015,0.06987,13.139038
2015,0.0,31.402493
2015,0.8631,24.288258
2015,6.7334642,27.03824
2015,12.692772,35.025036
2015,69.52843,12.881902
2015,89.81276,22.740923
2015,22.070555,24.490244
2015,21.366014,32.37522
2015,186.61357,167.84749
2015,105.004364,92.12239
2015,125.926056,111.021065
2015,41.588543,39.164288
2015,51.16818,55.456013
2015,26.528732,24.819693
2015,118.83345,115.05522
2015,129.14098,127.40059
2015,99.36388,96.62907
2015,108.55511,108.72953
2015,76.18962,72.70075
2015,76.68411,69.437485
2015,53.701527,48.36295
2015,59.2906,57.285435
2015,62.87926,57.03728
2015,0.0,0.008343026
2015,0.0,0.025708228
2015,1.3633533,1.2502506
2015,0.0,0.09208923
2015,74.033905,70.90637
2015,48.152554,46.55185
2015,77.716,45.995655
2015,66.46745,8.107274
2015,62.141903,20.3694
2015,64.233284,12.127524
2015,4.2520113,10.356573
2015,4.667883,12.709577
2015,0.0765415,10.183827
2015,0.7246695,6.979346
2015,0.0,7.909765
2015,142.95277,30.7536
2015,79.15811,74.98823
2015,80.72704,80.305695
2015,44.731728,42.51224
2015,0.0,53.17843
2015,0.0,61.47874
2015,0.0,59.010033
2015,0.0,54.937656
2015,0.0,53.209686
2015,0.0,22.251421
2015,2.8798192,1.9503154
2015,0.0,0.0022325455
2015,0.0,0.052724067
2015,0.0,1.1682825e-07
2015,0.0,5.778974e-08
2015,0.0,8.167671e-09
2015,0.0,6.0944404e-07
2015,0.0,4.0432987e-08
2015,0.0,2.6311247e-08
2015,0.0,2.6311247e-08
2015,0.22445716,0.23683554
2015,0.0,6.752783e-07
2015,0.0,6.7731673e-07
2015,0.0,1.061914e-06
2015,0.0,1.1086312e-06
2015,0.0,8.7722384e-07
2015,0.0,4.789718e-07
2015,0.0,4.7288088e-07
2015,0.0,0.00095380587
2015,0.0,1.169798e-08
2015,0.0,1.04549125e-08
2015,0.0,0.0008756489
2015,0.0,2.2472297e-09
2015,0.0,2.2472297e-09
2015,0.0,2.2472297e-09
2015,0.0,9.342763e-08
2015,0.0,0.0036120268
2015,0.0,0.01943079
2015,0.0,3.9151942e-07
2015,0.0,1.0677153e-06
2015,0.0,3.3829426e-08
2015,0.0,4.404623e-06
2015,0.0,3.5262717e-06
2015,0.0,4.7618178e-06
2015,0.0,0.014994061
2015,0.0,1.4626889e-07
2015,0.0,0.00065414864
2015,0.0,9.745969e-07
2015,0.0,1.4046208e-07
2015,0.0,0.0
2015,0.0,1.0778116e-07
2015,0.0,9.9727195e-08
2015,0.0,1.02267315e-07
2015,0.0,6.814592e-08
2015,0.0,0.00424025
2015,0.0,74.26622
2015,0.0,40.746487
2015,0.0,24.225826
2015,0.0,14.953275
2015,0.0,3.9653246
2015,0.0,25.608795
2015,0.0,28.353138
2015,0.0,29.682333
2015,0.0,83.60882
2015,0.0,79.868324
2015,32.896976,39.564125
2015,1.233,1.5399894
2015,7.607303,7.193021
2015,9.66672,10.238264
2015,0.0,0.0525309
2015,0.0,0.0376785
2015,28.186327,29.267069
2015,104.50133,103.13722
2015,73.27179,69.713295
2015,68.65344,69.4897
2015,158.70047,155.51118
2015,76.21714,80.70975
2015,11.091208,25.25028
2015,96.104324,127.907715
2015,43.84715,51.690502
2015,0.09864,24.34613
2015,0.0,44.716576
2015,0.0,51.96276
2015,0.0,16.344057
2015,0.0,4.7942853
2015,0.0,11.74791
2015,0.02943147,13.012383
2015,5.7211204,12.537907
2015,0.0,26.775988
2015,0.0,12.008198
2015,0.0,10.536944
2015,0.0,18.674328
2015,5.0799603,36.729992
2015,0.0,29.575377
2015,0.0,96.00059
2015,2.77836,66.59726
2015,69.870224,64.26943
2015,59.84309,22.984251
2015,0.0,19.39061
2015,0.0,0.3726656
2015,26.8794,24.023783
2015,51.123253,52.25048
2015,37.596786,42.14598
2015,58.805336,66.2121
2015,43.351852,61.09597
2015,39.329674,39.42303
2015,142.77568,107.84872
2015,131.7686,124.38604
2015,132.7811,126.90009
2015,81.536545,81.54458
2015,94.99689,97.50895
2015,146.13834,136.99106
2015,125.2738,120.93549
2015,54.77079,55.044018
2015,22.226044,20.584602
2015,0.0,0.01593039
2015,0.0,0.003950948
2015,0.0,0.00973951
2015,0.0,0.34727675
2015,0.0,0.0046367
2015,0.0,0.25273606
2015,0.0,0.00078199524
2015,0.0,3.1061537
2015,0.0,3.540172
2015,13.84302,9.806902
2015,119.90118,5.2008395
2015,129.49243,15.454456
2015,27.610224,21.022808
2015,0.15166326,17.897512
2015,1.7638583,8.8544655
2015,0.0,8.095658
2015,79.264,32.538925
2015,100.40346,90.82213
2015,84.20437,77.13532
2015,77.69631,75.14239
2015,17.235708,58.514038
2015,0.43467325,55.668324
2015,0.0,51.394176
2015,0.35487285,44.015297
2015,0.0,51.463413
2015,0.0,24.964504
2015,0.0,0.24658099
2015,0.0,0.31400594
2015,0.0,0.00720313
2015,0.0,0.045293685
2015,0.0,0.031466383
2015,0.0,6.129215e-09
2015,0.0,1.0106056e-08
2015,0.0,1.0725409e-08
2015,0.0,4.4048798e-07
2015,0.0,1.10606784e-07
2015,0.0,1.2662748e-07
2015,0.0,8.657477e-07
2015,0.0,8.657477e-07
2015,0.0,1.1105762e-06
2015,0.0,1.1893065e-06
2015,0.0,7.9661754e-07
2015,0.0,4.50968e-07
2015,0.0,4.7288088e-07
2015,0.0,3.5144936e-08
2015,0.0,1.42295e-07
2015,0.0,1.0419057e-08
2015,0.0,1.04549125e-08
2015,0.0,1.5491646e-07
2015,0.0,2.2472297e-09
2015,0.0,1.8818211e-07
2015,0.0,9.1570485e-08
2015,0.0,0.0036119958
2015,0.35550854,0.3484427
2015,0.0,1.1027247e-06
2015,0.0,4.4024737e-06
2015,0.0,4.3708246e-06
2015,0.0,4.438416e-06
2015,0.0,0.0012110939
2015,0.0,4.7618178e-06
2015,0.0,0.0015914247
2015,0.0,5.1732012e-08
2015,0.0,7.9633463e-07
2015,0.0,1.494924e-06
2015,0.0,2.096785e-07
2015,0.0,1.0651305e-07
2015,0.0,3.8665686e-08
2015,0.0,2.5684844e-07
2015,0.0,2.8401027e-07
2015,0.0,9.0940034e-08
2015,0.0,9.9727195e-08
2015,33.97394,28.496834
2015,28.471397,17.445677
2015,15.223813,35.023445
2015,0.0,4.300337
2015,0.0,6.44943
2015,0.0,7.617095
2015,0.0,15.995793
2015,0.0,17.386261
2015,0.0,40.988106
2015,0.0,39.24882
2015,0.0,0.15089577
2015,0.0,4.3210697
2015,6.4116,14.748334
2015,14.772931,16.834173
2015,2.76192,2.9964128
2015,58.595955,55.88233
2015,234.12212,215.91376
2015,192.10141,186.68884
2015,197.82544,178.97041
2015,176.86528,167.16765
2015,178.3906,173.22505
2015,119.59784,117.700745
2015,9.864,14.030532
2015,62.50001,65.087166
2015,39.26894,39.778942
2015,27.616753,26.56848
2015,0.0,0.0
2015,17.80452,20.957539
2015,0.0,0.1394363
2015,0.0,0.6004551
2015,0.0,0.14559893
2015,0.0,2.1664088
2015,0.0,18.535513
2015,0.0,34.40282
2015,0.0,28.73857
2015,0.0,35.101616
2015,0.0,18.923326
2015,3.9322116,35.868774
2015,26.361727,41.38858
2015,36.527237,131.61963
2015,47.65084,90.57556
2015,60.72776,84.632805
2015,0.0,28.07725
2015,0.0,24.048864
2015,0.0,50.836723
2015,0.0,87.764885
2015,0.0,93.21912
2015,0.0,103.85892
2015,0.0,94.25823
2015,0.0,55.013237
2015,6.4941535,7.5665827
2015,137.41046,128.50433
2015,130.74629,126.567505
2015,93.43823,92.30626
2015,104.52811,100.41131
2015,114.945564,109.475494
2015,132.05304,123.897255
2015,88.08768,81.99222
2015,59.670452,55.86728
2015,44.83424,41.273933
2015,0.23713183,0.33021107
2015,0.0,0.0051095346
2015,0.0,0.036881793
2015,0.0,0.63403475
2015,0.0,0.009610337
2015,0.0,0.13095069
2015,0.0,0.10052782
2015,0.0,3.1930404
2015,0.0,1.5920377
2015,0.0,0.012851245
2015,5.1907697,8.824486
2015,42.437412,49.74013
2015,151.15106,164.89705
2015,10.416223,10.357562
2015,0.0,0.008058065
2015,9.376477,11.113
2015,11.88894,10.6872
2015,47.492096,37.692764
2015,51.6372,52.27715
2015,0.0,58.962513
2015,0.8767233,63.57388
2015,0.14466752,41.14153
2015,0.0,33.18634
2015,0.0,22.490324
2015,0.0,47.564518
2015,0.0,0.03866688
2015,0.0,0.03665961
2015,1.6458648,1.3529667
2015,0.0,2.0399902e-08
2015,0.28424945,0.27049732
2015,0.6577998,0.69872826
2015,0.0,0.00029969463
2015,0.0,1.644434e-08
2015,0.0,5.3313414e-07
2015,0.0,1.1891492e-05
2015,0.0,2.0941097e-07
2015,0.0,8.930044e-07
2015,0.0,9.106113e-07
2015,0.0,1.1494095e-06
2015,0.0,1.3410931e-06
2015,0.0,1.1191136e-06
2015,0.0,6.0766837e-07
2015,0.0,4.448771e-07
2015,0.0,4.448771e-07
2015,0.0,5.918922e-08
2015,0.0,1.0419057e-08
2015,0.0,8.2076825e-09
2015,0.0,1.04549125e-08
2015,0.0,1.5491646e-07
2015,0.0,2.2472297e-09
2015,0.0,2.1965667e-08
2015,0.0,0.0
2015,0.0,0.0041412413
2015,0.0,1.0753666e-06
2015,0.0,4.4024737e-06
2015,0.0,0.008956918
2015,0.0,4.592966e-06
2015,0.0,4.7045837e-06
2015,0.0,4.8781876e-06
2015,0.0,4.9477458e-06
2015,0.0,4.9477458e-06
2015,0.0,1.4944168e-06
2015,0.0,1.494924e-06
2015,0.0,3.5666497e-07
2015,0.0,1.0651305e-07
2015,0.0,5.7474004e-08
2015,0.0,1.0002801e-07
2015,0.0,1.05212315e-07
2015,0.0,1.8930178e-08
2015,0.0,1.04089146e-07
2015,95.13828,108.01097
2015,57.828724,16.825047
2015,37.366802,27.52006
2015,117.31163,13.248956
2015,97.48293,17.082783
2015,0.0,9.876585
2015,0.0,10.55057
2015,0.0,13.873165
2015,0.0,25.063946
2015,5.7211204,54.840332
2015,28.06308,23.318773
2015,93.80664,88.45538
2015,75.26232,70.03396
2015,179.86722,164.03787
2015,29.197441,25.758226
2015,227.8584,188.3371
2015,311.12262,279.21457
2015,222.38388,213.25775
2015,219.87733,209.34334
2015,224.61932,209.03076
2015,266.73843,237.44553
2015,185.44624,180.88727
2015,66.518,66.16348
2015,31.609545,31.95499
2015,7.98984,7.9570127
2015,8.33508,9.24459
2015,20.427433,19.728712
2015,0.0,0.0009864001
2015,0.0,0.5074683
2015,0.0,5.257376
2015,0.0,1.264046
2015,14.648041,18.042313
2015,29.443201,27.963295
2015,2.56464,45.051033
2015,5.0736327,35.6818
2015,8.170595,21.998829
2015,0.0,16.52045
2015,1.3589752,25.880205
2015,0.0,44.650833
2015,8.347944,48.242504
2015,1.6426831,65.4485
2015,31.300518,66.54289
2015,0.0,7.740212
2015,0.0,18.93615
2015,0.0,20.35521
2015,0.0,79.80642
2015,0.0,80.64457
2015,0.0,91.37189
2015,6.1937704,75.25336
2015,4.0706444,13.534137
2015,45.293095,46.09463
2015,55.36489,51.788006
2015,57.9359,55.218597
2015,93.99496,94.83313
2015,53.367752,54.313786
2015,110.00194,101.0746
2015,110.58386,106.81036
2015,70.473946,68.362724
2015,66.65293,62.957767
2015,38.939865,34.58002
2015,51.2227,43.799107
2015,0.668864,0.74069476
2015,8.404308,7.380324
2015,0.0,0.0
2015,0.0,0.12653287
2015,0.0,0.0067749145
2015,0.73487103,0.68008506
2015,0.0,2.5671706
2015,2.9592001,17.576982
2015,0.25385684,0.22938895
2015,0.0,2.8569997e-07
2015,34.396923,32.59562
2015,96.04076,104.46271
2015,76.31301,70.736565
2015,29.246712,26.84365
2015,14.56792,14.126539
2015,32.823452,39.82496
2015,72.38537,82.870346
2015,71.0476,74.955444
2015,35.087154,48.93726
2015,11.659068,47.880623
2015,0.3946189,25.579264
2015,0.0,37.24711
2015,0.0,8.611614
2015,0.0,0.048953224
2015,0.0,0.024737678
2015,0.0,0.00087214215
2015,0.0,0.6014894
2015,0.0,1.7569933e-08
2015,0.0,0.08701373
2015,0.0,2.5020013e-06
2015,0.0,6.549485e-07
2015,0.0,5.622007e-07
2015,0.0,4.0879198e-07
2015,0.0,4.0489897e-07
2015,0.0,9.80381e-07
2015,0.0,2.1970973e-06
2015,0.0,8.437126e-07
2015,0.0,1.3675536e-06
2015,0.0,1.1384894e-06
2015,0.0,1.103221e-06
2015,0.0,6.3334784e-07
2015,0.0,0.0028125718
2015,0.0,1.876145e-07
2015,0.0,5.918922e-08
2015,0.0,1.169798e-08
2015,0.0,1.2666287e-08
2015,0.0,1.04549125e-08
2015,0.0,2.4904379e-09
2015,0.0,5.021749e-08
2015,0.0,0.0
2015,0.0,4.436272e-06
2015,0.0,4.471281e-06
2015,0.0,1.1091647e-06
2015,0.0,4.41238e-06
2015,0.0,4.4971525e-06
2015,0.0,4.9849414e-06
2015,0.0,4.8781876e-06
2015,0.0,8.2138115e-07
2015,0.0,6.0144403e-06
2015,0.0,0.002118546
2015,0.0,1.494924e-06
2015,0.0,1.1001623e-07
2015,0.0,9.0940034e-08
2015,0.0,1.1883633e-07
2015,0.0,1.3764299e-08
2015,0.0,1.3764299e-08
2015,0.0,1.0419057e-08
2015,0.0,1.0238146e-08
2015,22.194,3.4842684
2015,29.0988,10.869433
2015,13.16844,3.834455
2015,0.0,1.3903242
2015,69.98695,21.019377
2015,46.240097,19.985964
2015,61.197933,18.843605
2015,63.24301,14.122658
2015,2.5253096,31.35341
2015,0.0,16.391792
2015,0.0,0.0
2015,0.0,0.0033483738
2015,10.25856,9.650244
2015,40.48393,43.44893
2015,122.97509,115.040184
2015,167.83597,141.18582
2015,165.83694,160.10725
2015,206.17548,244.08412
2015,165.97008,166.98773
2015,215.43687,209.13898
2015,342.56158,330.43677
2015,163.3858,163.2613
2015,76.22883,87.7689
2015,43.335728,50.34067
2015,26.53416,46.36411
2015,43.827263,42.27199
2015,65.30141,66.67653
2015,20.275274,26.090263
2015,69.61071,73.90408
2015,19.213728,22.538671
2015,0.0,0.010079776
2015,16.320866,12.311268
2015,9.816488,17.655352
2015,0.0,17.455362
2015,9.555207,12.840649
2015,4.9049144,21.415482
2015,15.5358,19.134863
2015,7.6232595,50.99988
2015,5.775334,40.72258
2015,8.340732,62.27912
2015,6.4385066,19.076996
2015,0.0,6.1496243
2015,0.0,52.60463
2015,0.0,50.031475
2015,0.0,84.811935
2015,5.35944,62.04468
2015,0.0,124.1666
2015,35.722298,47.83412
2015,72.2794,70.98218
2015,65.00535,65.89882
2015,91.91677,91.86462
2015,115.71455,112.265625
2015,88.71041,87.890205
2015,55.344723,51.86856
2015,40.912342,41.12805
2015,72.9512,72.30488
2015,89.17468,84.078964
2015,123.95678,119.47475
2015,29.305412,28.63937
2015,29.765467,28.505735
2015,19.930376,16.581665
2015,9.962641,10.840739
